Timestamp,Group_Reward,QoE_Variance,Jain_Index
2025-11-07 16:41:36,7.7131,125.0868,0.9996
2025-11-07 16:41:36,7.7151,123.7833,0.9996
2025-11-07 16:41:36,7.7168,93.1497,0.9997
2025-11-07 16:41:36,7.7180,110.4961,0.9997
2025-11-07 16:41:36,7.7101,135.1285,0.9996
2025-11-07 16:41:36,7.7085,130.5280,0.9996
2025-11-07 16:41:36,7.7070,149.7623,0.9995
2025-11-07 16:41:36,7.7071,151.9607,0.9995
2025-11-07 16:41:36,7.7152,143.6131,0.9995
2025-11-07 16:41:36,7.7172,141.2294,0.9996
2025-11-07 16:41:37,7.7177,132.6405,0.9996
2025-11-07 16:41:37,7.7207,188.0589,0.9994
2025-11-07 16:41:37,7.7202,186.8520,0.9994
2025-11-07 16:41:37,7.7208,186.4434,0.9994
2025-11-07 16:41:37,7.7207,188.8774,0.9994
2025-11-07 16:41:37,7.7190,155.4946,0.9995
2025-11-07 16:41:37,7.7204,161.8574,0.9995
2025-11-07 16:41:37,7.7186,164.8694,0.9995
2025-11-07 16:41:37,7.7182,173.2099,0.9995
2025-11-07 16:41:37,7.7176,162.7989,0.9995
2025-11-07 16:41:37,7.7177,163.8273,0.9995
2025-11-07 16:41:37,7.7174,164.8487,0.9995
2025-11-07 16:41:38,7.7177,159.1813,0.9995
2025-11-07 16:41:38,7.7200,205.6070,0.9994
2025-11-07 16:41:38,7.7195,202.3479,0.9994
2025-11-07 16:41:38,7.7208,197.7203,0.9994
2025-11-07 16:41:38,7.7208,197.7203,0.9994
2025-11-07 16:41:38,7.7202,186.1501,0.9994
2025-11-07 16:41:38,7.7206,187.8858,0.9994
2025-11-07 16:41:38,7.7210,187.1485,0.9994
2025-11-07 16:41:38,7.7210,187.1485,0.9994
2025-11-07 16:41:38,7.7246,275.9376,0.9991
2025-11-07 16:41:38,7.7250,277.1630,0.9991
2025-11-07 16:41:39,7.7226,292.7783,0.9991
2025-11-07 16:41:39,7.7228,287.3298,0.9991
2025-11-07 16:41:39,7.7227,284.5495,0.9991
2025-11-07 16:41:39,7.7216,280.2049,0.9991
2025-11-07 16:41:39,7.7221,276.7873,0.9991
2025-11-07 16:41:39,7.7220,279.3182,0.9991
2025-11-07 16:41:39,7.7230,312.1304,0.9990
2025-11-07 16:41:39,7.7248,318.5155,0.9990
2025-11-07 16:41:39,7.7254,313.1922,0.9990
2025-11-07 16:41:39,7.7253,316.2638,0.9990
2025-11-07 16:41:39,7.7257,330.4363,0.9990
2025-11-07 16:41:40,7.7252,327.9944,0.9990
2025-11-07 16:41:40,7.7244,334.2055,0.9990
2025-11-07 16:41:40,7.7244,334.2055,0.9990
2025-11-07 16:41:40,7.7248,345.6230,0.9989
2025-11-07 16:41:40,7.7253,348.0227,0.9989
2025-11-07 16:41:40,7.7261,341.3092,0.9989
2025-11-07 16:41:40,7.7261,341.3092,0.9989
2025-11-07 16:41:40,7.7242,284.4577,0.9991
2025-11-07 16:41:40,7.7240,283.5887,0.9991
2025-11-07 16:41:40,7.7250,277.8394,0.9991
2025-11-07 16:41:40,7.7247,284.7686,0.9991
2025-11-07 16:41:41,7.7255,307.0419,0.9990
2025-11-07 16:41:41,7.7255,307.0419,0.9990
2025-11-07 16:41:41,7.7212,346.9537,0.9989
2025-11-07 16:41:41,7.7215,340.5966,0.9989
2025-11-07 16:41:41,7.7209,322.2618,0.9990
2025-11-07 16:41:41,7.7198,315.4020,0.9990
2025-11-07 16:41:41,7.7249,276.2881,0.9991
2025-11-07 16:41:41,7.7249,276.2881,0.9991
2025-11-07 16:41:41,7.7250,278.1693,0.9991
2025-11-07 16:41:41,7.7227,278.7079,0.9991
2025-11-07 16:41:41,7.7224,279.3788,0.9991
2025-11-07 16:41:42,7.7224,279.3788,0.9991
2025-11-07 16:41:42,7.7211,242.9793,0.9992
2025-11-07 16:41:42,7.7216,242.5574,0.9992
2025-11-07 16:41:42,7.7209,244.1679,0.9992
2025-11-07 16:41:42,7.7209,244.1679,0.9992
2025-11-07 16:41:42,7.7226,292.9917,0.9991
2025-11-07 16:41:42,7.7224,293.2206,0.9991
2025-11-07 16:41:42,7.7190,317.4672,0.9990
2025-11-07 16:41:42,7.7190,317.4672,0.9990
2025-11-07 16:41:42,7.7062,64.2662,0.9998
2025-11-07 16:41:43,7.7080,83.0127,0.9997
2025-11-07 16:41:43,7.7120,85.0531,0.9997
2025-11-07 16:41:43,7.7122,81.1672,0.9997
2025-11-07 16:41:43,7.7184,138.3062,0.9996
2025-11-07 16:41:43,7.7189,141.5392,0.9996
2025-11-07 16:41:43,7.7171,145.0504,0.9995
2025-11-07 16:41:43,7.7169,147.2249,0.9995
2025-11-07 16:41:43,7.7167,143.6882,0.9995
2025-11-07 16:41:43,7.7179,154.2472,0.9995
2025-11-07 16:41:43,7.7188,151.0500,0.9995
2025-11-07 16:41:43,7.7190,148.7456,0.9995
2025-11-07 16:41:44,7.7199,163.4378,0.9995
2025-11-07 16:41:44,7.7209,173.7896,0.9995
2025-11-07 16:41:44,7.7200,177.8776,0.9994
2025-11-07 16:41:44,7.7191,197.2827,0.9994
2025-11-07 16:41:44,7.7182,181.6328,0.9994
2025-11-07 16:41:44,7.7182,181.6328,0.9994
2025-11-07 16:41:44,7.7197,177.4160,0.9994
2025-11-07 16:41:44,7.7204,162.8180,0.9995
2025-11-07 16:41:44,7.7240,225.2452,0.9993
2025-11-07 16:41:44,7.7213,207.7416,0.9993
2025-11-07 16:41:44,7.7213,207.5688,0.9993
2025-11-07 16:41:45,7.7216,202.3178,0.9994
2025-11-07 16:41:45,7.7210,189.7111,0.9994
2025-11-07 16:41:45,7.7215,191.6603,0.9994
2025-11-07 16:41:45,7.7199,197.2981,0.9994
2025-11-07 16:41:45,7.7198,199.6711,0.9994
2025-11-07 16:41:45,7.7196,195.3392,0.9994
2025-11-07 16:41:45,7.7193,193.9124,0.9994
2025-11-07 16:41:45,7.7208,188.9892,0.9994
2025-11-07 16:41:45,7.7207,191.7008,0.9994
2025-11-07 16:41:46,7.7202,181.8973,0.9994
2025-11-07 16:41:46,7.7216,190.7447,0.9994
2025-11-07 16:41:46,7.7196,199.4308,0.9994
2025-11-07 16:41:46,7.7196,199.4308,0.9994
2025-11-07 16:41:46,7.7154,132.3430,0.9996
2025-11-07 16:41:46,7.7151,128.3449,0.9996
2025-11-07 16:41:46,7.7157,126.6829,0.9996
2025-11-07 16:41:47,7.7152,136.5528,0.9996
2025-11-07 16:41:47,7.7166,155.6490,0.9995
2025-11-07 16:41:47,7.7161,150.7678,0.9995
2025-11-07 16:41:47,7.7176,149.2133,0.9995
2025-11-07 16:41:47,7.7181,138.6072,0.9996
2025-11-07 16:41:47,7.7218,205.2101,0.9994
2025-11-07 16:41:47,7.7223,207.7379,0.9993
2025-11-07 16:41:47,7.7207,214.2494,0.9993
2025-11-07 16:41:47,7.7204,220.4373,0.9993
2025-11-07 16:41:47,7.7195,200.4707,0.9994
2025-11-07 16:41:47,7.7194,199.9269,0.9994
2025-11-07 16:41:48,7.7183,206.1598,0.9993
2025-11-07 16:41:48,7.7181,211.1262,0.9993
2025-11-07 16:41:48,7.7180,207.5028,0.9993
2025-11-07 16:41:48,7.7174,202.7430,0.9994
2025-11-07 16:41:48,7.7197,193.4106,0.9994
2025-11-07 16:41:48,7.7195,197.8675,0.9994
2025-11-07 16:41:48,7.7169,151.7463,0.9995
2025-11-07 16:41:48,7.7120,135.8998,0.9996
2025-11-07 16:41:48,7.7119,135.7496,0.9996
2025-11-07 16:41:48,7.7123,128.0856,0.9996
2025-11-07 16:41:49,7.7192,299.2260,0.9991
2025-11-07 16:41:49,7.7223,289.3494,0.9991
2025-11-07 16:41:49,7.7206,298.8947,0.9991
2025-11-07 16:41:49,7.7210,288.2594,0.9991
2025-11-07 16:41:49,7.7220,318.4939,0.9990
2025-11-07 16:41:49,7.7207,319.9822,0.9990
2025-11-07 16:41:49,7.7209,319.0067,0.9990
2025-11-07 16:41:49,7.7206,325.0657,0.9990
2025-11-07 16:41:49,7.7206,323.8815,0.9990
2025-11-07 16:41:49,7.7232,324.4084,0.9990
2025-11-07 16:41:49,7.7229,326.7466,0.9990
2025-11-07 16:41:49,7.7238,306.4742,0.9990
2025-11-07 16:41:50,7.7234,296.0363,0.9991
2025-11-07 16:41:50,7.7214,294.8736,0.9991
2025-11-07 16:41:50,7.7197,310.5286,0.9990
2025-11-07 16:41:50,7.7190,324.4372,0.9990
2025-11-07 16:41:50,7.7200,358.3396,0.9989
2025-11-07 16:41:50,7.7238,370.2443,0.9988
2025-11-07 16:41:50,7.7287,325.8795,0.9990
2025-11-07 16:41:50,7.7288,322.8829,0.9990
2025-11-07 16:41:50,7.7279,294.5098,0.9991
2025-11-07 16:41:50,7.7264,290.3053,0.9991
2025-11-07 16:41:50,7.7249,297.1166,0.9991
2025-11-07 16:41:50,7.7246,302.8605,0.9991
2025-11-07 16:41:51,7.7241,286.9985,0.9991
2025-11-07 16:41:51,7.7257,294.3333,0.9991
2025-11-07 16:41:51,7.7263,291.0078,0.9991
2025-11-07 16:41:51,7.7258,303.7447,0.9991
2025-11-07 16:41:51,7.7268,333.9269,0.9990
2025-11-07 16:41:51,7.7253,327.9667,0.9990
2025-11-07 16:41:51,7.7248,330.3002,0.9990
2025-11-07 16:41:51,7.7252,321.8983,0.9990
2025-11-07 16:41:51,7.7261,351.2036,0.9989
2025-11-07 16:41:51,7.7268,353.0075,0.9989
2025-11-07 16:41:51,7.7253,365.6720,0.9989
2025-11-07 16:41:52,7.7256,355.7299,0.9989
2025-11-07 16:41:52,7.7261,369.8495,0.9989
2025-11-07 16:41:52,7.7256,368.3062,0.9989
2025-11-07 16:41:52,7.7276,352.2001,0.9989
2025-11-07 16:41:52,7.7270,366.9161,0.9989
2025-11-07 16:41:52,7.7270,364.8888,0.9989
2025-11-07 16:41:52,7.7259,364.0600,0.9989
2025-11-07 16:41:52,7.7264,361.5588,0.9989
2025-11-07 16:41:52,7.7265,360.3513,0.9989
2025-11-07 16:41:52,7.7266,365.8701,0.9989
2025-11-07 16:41:52,7.7270,365.7149,0.9989
2025-11-07 16:41:52,7.7272,365.0207,0.9989
2025-11-07 16:41:53,7.7275,357.6522,0.9989
2025-11-07 16:41:53,7.7259,306.7710,0.9990
2025-11-07 16:41:53,7.7273,309.9199,0.9990
2025-11-07 16:41:53,7.7268,312.2189,0.9990
2025-11-07 16:41:53,7.7271,306.1577,0.9991
2025-11-07 16:41:53,7.7274,315.0217,0.9990
2025-11-07 16:41:53,7.7274,315.2182,0.9990
2025-11-07 16:41:53,7.7255,329.4154,0.9990
2025-11-07 16:41:53,7.7254,332.1834,0.9990
2025-11-07 16:41:53,7.7195,183.2527,0.9994
2025-11-07 16:41:54,7.7187,176.6877,0.9994
2025-11-07 16:41:54,7.7206,171.0881,0.9995
2025-11-07 16:41:54,7.7205,173.7841,0.9995
2025-11-07 16:41:54,7.7238,246.1085,0.9992
2025-11-07 16:41:54,7.7246,249.9436,0.9992
2025-11-07 16:41:54,7.7246,250.0924,0.9992
2025-11-07 16:41:54,7.7246,250.0924,0.9992
2025-11-07 16:41:54,7.7234,221.2721,0.9993
2025-11-07 16:41:54,7.7234,221.2721,0.9993
2025-11-07 16:41:55,7.7231,222.2218,0.9993
2025-11-07 16:41:55,7.7219,250.1332,0.9992
2025-11-07 16:41:55,7.7200,209.5815,0.9993
2025-11-07 16:41:55,7.7168,192.3296,0.9994
2025-11-07 16:41:55,7.7152,193.9843,0.9994
2025-11-07 16:41:55,7.7164,170.7538,0.9995
2025-11-07 16:41:55,7.7172,190.2662,0.9994
2025-11-07 16:41:55,7.7159,189.1006,0.9994
2025-11-07 16:41:55,7.7158,189.4782,0.9994
2025-11-07 16:41:55,7.7155,194.8364,0.9994
2025-11-07 16:41:55,7.7159,205.2594,0.9993
2025-11-07 16:41:56,7.7156,205.5075,0.9993
2025-11-07 16:41:56,7.7174,203.0190,0.9994
2025-11-07 16:41:56,7.7167,218.8266,0.9993
2025-11-07 16:41:56,7.7144,166.4466,0.9995
2025-11-07 16:41:56,7.7135,167.3994,0.9995
2025-11-07 16:41:56,7.7136,167.9245,0.9995
2025-11-07 16:41:56,7.7146,148.3608,0.9995
2025-11-07 16:41:56,7.7124,108.7567,0.9997
2025-11-07 16:41:56,7.7158,115.9733,0.9996
2025-11-07 16:41:56,7.7109,128.9512,0.9996
2025-11-07 16:41:56,7.7109,128.9512,0.9996
2025-11-07 16:41:57,7.7117,142.4087,0.9995
2025-11-07 16:41:57,7.7134,158.8343,0.9995
2025-11-07 16:41:57,7.7146,149.6653,0.9995
2025-11-07 16:41:57,7.7146,149.6653,0.9995
2025-11-07 16:41:57,7.7173,199.1174,0.9994
2025-11-07 16:41:57,7.7182,208.3221,0.9993
2025-11-07 16:41:57,7.7191,201.4002,0.9994
2025-11-07 16:41:57,7.7191,201.4002,0.9994
2025-11-07 16:41:57,7.7197,213.1630,0.9993
2025-11-07 16:41:57,7.7186,203.8065,0.9994
2025-11-07 16:41:57,7.7191,200.4133,0.9994
2025-11-07 16:41:58,7.7199,183.9069,0.9994
2025-11-07 16:41:58,7.7239,286.7700,0.9991
2025-11-07 16:41:58,7.7236,285.4997,0.9991
2025-11-07 16:41:58,7.7243,279.4026,0.9991
2025-11-07 16:41:58,7.7231,307.7200,0.9990
2025-11-07 16:41:58,7.7230,304.2904,0.9990
2025-11-07 16:41:58,7.7246,312.8459,0.9990
2025-11-07 16:41:58,7.7261,303.3660,0.9991
2025-11-07 16:41:58,7.7265,293.0998,0.9991
2025-11-07 16:41:58,7.7265,293.5124,0.9991
2025-11-07 16:41:58,7.7265,293.5124,0.9991
2025-11-07 16:41:58,7.7252,302.0528,0.9991
2025-11-07 16:41:58,7.7255,294.9475,0.9991
2025-11-07 16:41:59,7.7238,250.7444,0.9992
2025-11-07 16:41:59,7.7233,246.8915,0.9992
2025-11-07 16:41:59,7.7243,241.3937,0.9992
2025-11-07 16:41:59,7.7240,248.2707,0.9992
2025-11-07 16:41:59,7.7240,248.4398,0.9992
2025-11-07 16:41:59,7.7226,242.1482,0.9992
2025-11-07 16:41:59,7.7181,277.1265,0.9991
2025-11-07 16:41:59,7.7182,275.0552,0.9991
2025-11-07 16:41:59,7.7149,191.6573,0.9994
2025-11-07 16:41:59,7.7163,204.7979,0.9994
2025-11-07 16:41:59,7.7190,182.5335,0.9994
2025-11-07 16:42:00,7.7182,199.8219,0.9994
2025-11-07 16:42:00,7.7233,325.4185,0.9990
2025-11-07 16:42:00,7.7234,326.1048,0.9990
2025-11-07 16:42:00,7.7247,316.1026,0.9990
2025-11-07 16:42:00,7.7237,344.9241,0.9989
2025-11-07 16:42:00,7.7228,319.4138,0.9990
2025-11-07 16:42:00,7.7225,317.3965,0.9990
2025-11-07 16:42:00,7.7208,327.6895,0.9990
2025-11-07 16:42:00,7.7239,255.2112,0.9992
2025-11-07 16:42:00,7.7245,272.6515,0.9991
2025-11-07 16:42:00,7.7254,278.2171,0.9991
2025-11-07 16:42:01,7.7260,271.9585,0.9992
2025-11-07 16:42:01,7.7240,322.4367,0.9990
2025-11-07 16:42:01,7.7239,321.6575,0.9990
2025-11-07 16:42:01,7.7232,316.4614,0.9990
2025-11-07 16:42:01,7.7235,314.2294,0.9990
2025-11-07 16:42:01,7.7243,294.3979,0.9991
2025-11-07 16:42:01,7.7237,276.4129,0.9991
2025-11-07 16:42:01,7.7230,272.7655,0.9991
2025-11-07 16:42:01,7.7226,275.3367,0.9991
2025-11-07 16:42:02,7.7226,275.3367,0.9991
2025-11-07 16:42:02,7.7205,220.9473,0.9993
2025-11-07 16:42:02,7.7214,227.4303,0.9993
2025-11-07 16:42:02,7.7198,240.2027,0.9992
2025-11-07 16:42:02,7.7214,208.3589,0.9993
2025-11-07 16:42:02,7.7237,268.1025,0.9992
2025-11-07 16:42:02,7.7237,267.8677,0.9992
2025-11-07 16:42:02,7.7255,249.5052,0.9992
2025-11-07 16:42:02,7.7233,299.8048,0.9991
2025-11-07 16:42:02,7.7233,298.3405,0.9991
2025-11-07 16:42:02,7.7234,299.1035,0.9991
2025-11-07 16:42:02,7.7247,291.1329,0.9991
2025-11-07 16:42:03,7.7252,276.1836,0.9991
2025-11-07 16:42:03,7.7252,275.2944,0.9991
2025-11-07 16:42:03,7.7241,269.7985,0.9992
2025-11-07 16:42:03,7.7225,278.8739,0.9991
2025-11-07 16:42:03,7.7220,290.9253,0.9991
2025-11-07 16:42:03,7.7231,322.6255,0.9990
2025-11-07 16:42:03,7.7225,320.4631,0.9990
2025-11-07 16:42:03,7.7223,322.0567,0.9990
2025-11-07 16:42:03,7.7228,309.9130,0.9990
2025-11-07 16:42:03,7.7224,298.6991,0.9991
2025-11-07 16:42:03,7.7236,303.8733,0.9991
2025-11-07 16:42:03,7.7192,360.0416,0.9989
2025-11-07 16:42:03,7.7192,360.0416,0.9989
2025-11-07 16:42:04,7.7181,325.6278,0.9990
2025-11-07 16:42:04,7.7179,324.0099,0.9990
2025-11-07 16:42:04,7.7218,276.0800,0.9991
2025-11-07 16:42:04,7.7230,249.9516,0.9992
2025-11-07 16:42:04,7.7228,245.2392,0.9992
2025-11-07 16:42:04,7.7233,248.2730,0.9992
2025-11-07 16:42:04,7.7238,244.1604,0.9992
2025-11-07 16:42:04,7.7238,244.4479,0.9992
2025-11-07 16:42:04,7.7242,255.5207,0.9992
2025-11-07 16:42:04,7.7237,252.8782,0.9992
2025-11-07 16:42:04,7.7236,253.3424,0.9992
2025-11-07 16:42:04,7.7226,276.8079,0.9991
2025-11-07 16:42:05,7.7223,268.0380,0.9992
2025-11-07 16:42:05,7.7227,270.6332,0.9992
2025-11-07 16:42:05,7.7232,266.3564,0.9992
2025-11-07 16:42:05,7.7239,250.7327,0.9992
2025-11-07 16:42:05,7.7248,275.8905,0.9991
2025-11-07 16:42:05,7.7239,271.9049,0.9992
2025-11-07 16:42:05,7.7238,273.1761,0.9991
2025-11-07 16:42:05,7.7230,291.6602,0.9991
2025-11-07 16:42:05,7.7221,265.7786,0.9992
2025-11-07 16:42:05,7.7230,270.8257,0.9992
2025-11-07 16:42:05,7.7247,260.5429,0.9992
2025-11-07 16:42:05,7.7248,258.0725,0.9992
2025-11-07 16:42:05,7.7246,253.4134,0.9992
2025-11-07 16:42:06,7.7246,253.4134,0.9992
2025-11-07 16:42:06,7.7246,253.2285,0.9992
2025-11-07 16:42:06,7.7241,267.1090,0.9992
2025-11-07 16:42:06,7.7232,246.2609,0.9992
2025-11-07 16:42:06,7.7217,238.8495,0.9993
2025-11-07 16:42:06,7.7193,250.4886,0.9992
2025-11-07 16:42:06,7.7194,247.5777,0.9992
2025-11-07 16:42:06,7.7198,256.3262,0.9992
2025-11-07 16:42:06,7.7217,268.9853,0.9992
2025-11-07 16:42:06,7.7253,250.2700,0.9992
2025-11-07 16:42:06,7.7253,248.9504,0.9992
2025-11-07 16:42:06,7.7251,243.7060,0.9992
2025-11-07 16:42:07,7.7230,234.7038,0.9993
2025-11-07 16:42:07,7.7212,238.5441,0.9993
2025-11-07 16:42:07,7.7214,232.2256,0.9993
2025-11-07 16:42:07,7.7225,260.5079,0.9992
2025-11-07 16:42:07,7.7235,264.0974,0.9992
2025-11-07 16:42:07,7.7222,272.8549,0.9991
2025-11-07 16:42:07,7.7222,272.8549,0.9991
2025-11-07 16:42:07,7.7220,267.6902,0.9992
2025-11-07 16:42:07,7.7205,261.6392,0.9992
2025-11-07 16:42:07,7.7199,266.2037,0.9992
2025-11-07 16:42:07,7.7201,261.1499,0.9992
2025-11-07 16:42:07,7.7171,184.7479,0.9994
2025-11-07 16:42:07,7.7174,185.9884,0.9994
2025-11-07 16:42:08,7.7190,178.4073,0.9994
2025-11-07 16:42:08,7.7188,180.7145,0.9994
2025-11-07 16:42:08,7.7168,141.9988,0.9995
2025-11-07 16:42:08,7.7190,159.2879,0.9995
2025-11-07 16:42:08,7.7203,156.6203,0.9995
2025-11-07 16:42:08,7.7202,159.2885,0.9995
2025-11-07 16:42:08,7.7202,159.1259,0.9995
2025-11-07 16:42:08,7.7199,156.4955,0.9995
2025-11-07 16:42:08,7.7178,161.7204,0.9995
2025-11-07 16:42:08,7.7178,161.7204,0.9995
2025-11-07 16:42:09,7.7186,174.8972,0.9994
2025-11-07 16:42:09,7.7176,166.1947,0.9995
2025-11-07 16:42:09,7.7199,161.2241,0.9995
2025-11-07 16:42:09,7.7199,161.2241,0.9995
2025-11-07 16:42:09,7.7198,158.4240,0.9995
2025-11-07 16:42:09,7.7206,164.6264,0.9995
2025-11-07 16:42:09,7.7183,170.8241,0.9995
2025-11-07 16:42:09,7.7185,166.0221,0.9995
2025-11-07 16:42:09,7.7167,138.4580,0.9996
2025-11-07 16:42:09,7.7153,125.3514,0.9996
2025-11-07 16:42:09,7.7152,125.4839,0.9996
2025-11-07 16:42:10,7.7156,118.1746,0.9996
2025-11-07 16:42:10,7.7163,128.5392,0.9996
2025-11-07 16:42:10,7.7170,133.9486,0.9996
2025-11-07 16:42:10,7.7186,129.8031,0.9996
2025-11-07 16:42:10,7.7180,140.0965,0.9996
2025-11-07 16:42:10,7.7195,163.3273,0.9995
2025-11-07 16:42:10,7.7190,160.3755,0.9995
2025-11-07 16:42:10,7.7173,165.6294,0.9995
2025-11-07 16:42:10,7.7172,168.0765,0.9995
2025-11-07 16:42:10,7.7187,198.5701,0.9994
2025-11-07 16:42:11,7.7198,206.8632,0.9993
2025-11-07 16:42:11,7.7201,205.1831,0.9994
2025-11-07 16:42:11,7.7201,205.1831,0.9994
2025-11-07 16:42:11,7.7191,184.1412,0.9994
2025-11-07 16:42:11,7.7158,166.2148,0.9995
2025-11-07 16:42:11,7.7170,163.9307,0.9995
2025-11-07 16:42:11,7.7172,159.3148,0.9995
2025-11-07 16:42:11,7.7185,188.6726,0.9994
2025-11-07 16:42:11,7.7199,191.3778,0.9994
2025-11-07 16:42:11,7.7189,195.0421,0.9994
2025-11-07 16:42:11,7.7187,199.9149,0.9994
2025-11-07 16:42:11,7.7174,171.8332,0.9995
2025-11-07 16:42:11,7.7171,170.3438,0.9995
2025-11-07 16:42:12,7.7196,167.5217,0.9995
2025-11-07 16:42:12,7.7184,193.7350,0.9994
2025-11-07 16:42:12,7.7172,171.1795,0.9995
2025-11-07 16:42:12,7.7154,166.7222,0.9995
2025-11-07 16:42:12,7.7144,163.7972,0.9995
2025-11-07 16:42:12,7.7144,163.1213,0.9995
2025-11-07 16:42:12,7.7149,171.3086,0.9995
2025-11-07 16:42:12,7.7132,172.2658,0.9995
2025-11-07 16:42:12,7.7118,170.2107,0.9995
2025-11-07 16:42:12,7.7149,118.0415,0.9996
2025-11-07 16:42:12,7.7183,196.3025,0.9994
2025-11-07 16:42:12,7.7227,190.9968,0.9994
2025-11-07 16:42:13,7.7225,192.3949,0.9994
2025-11-07 16:42:13,7.7216,210.4628,0.9993
2025-11-07 16:42:13,7.7226,237.1219,0.9993
2025-11-07 16:42:13,7.7252,252.1386,0.9992
2025-11-07 16:42:13,7.7254,250.9945,0.9992
2025-11-07 16:42:13,7.7241,280.8530,0.9991
2025-11-07 16:42:13,7.7235,264.4933,0.9992
2025-11-07 16:42:13,7.7235,264.4933,0.9992
2025-11-07 16:42:13,7.7237,262.9355,0.9992
2025-11-07 16:42:13,7.7239,258.2405,0.9992
2025-11-07 16:42:13,7.7244,271.3842,0.9992
2025-11-07 16:42:14,7.7232,261.9845,0.9992
2025-11-07 16:42:14,7.7239,257.5047,0.9992
2025-11-07 16:42:14,7.7242,251.8732,0.9992
2025-11-07 16:42:14,7.7222,205.4070,0.9994
2025-11-07 16:42:14,7.7216,201.4989,0.9994
2025-11-07 16:42:14,7.7182,224.4920,0.9993
2025-11-07 16:42:14,7.7186,216.4043,0.9993
2025-11-07 16:42:14,7.7189,224.7027,0.9993
2025-11-07 16:42:14,7.7166,212.5473,0.9993
2025-11-07 16:42:14,7.7188,197.6304,0.9994
2025-11-07 16:42:14,7.7174,226.3437,0.9993
2025-11-07 16:42:14,7.7214,346.5611,0.9989
2025-11-07 16:42:15,7.7243,353.7192,0.9989
2025-11-07 16:42:15,7.7254,344.9883,0.9989
2025-11-07 16:42:15,7.7262,325.4610,0.9990
2025-11-07 16:42:15,7.7243,271.9053,0.9992
2025-11-07 16:42:15,7.7235,268.1011,0.9992
2025-11-07 16:42:15,7.7221,277.0396,0.9991
2025-11-07 16:42:15,7.7223,271.6679,0.9991
2025-11-07 16:42:15,7.7229,287.6353,0.9991
2025-11-07 16:42:15,7.7239,292.6269,0.9991
2025-11-07 16:42:15,7.7241,290.7138,0.9991
2025-11-07 16:42:16,7.7238,296.3429,0.9991
2025-11-07 16:42:16,7.7240,301.0628,0.9991
2025-11-07 16:42:16,7.7240,301.0628,0.9991
2025-11-07 16:42:16,7.7260,288.1347,0.9991
2025-11-07 16:42:16,7.7261,285.0149,0.9991
2025-11-07 16:42:16,7.7269,307.3177,0.9990
2025-11-07 16:42:16,7.7277,311.4592,0.9990
2025-11-07 16:42:16,7.7268,317.6620,0.9990
2025-11-07 16:42:17,7.7260,337.6093,0.9990
2025-11-07 16:42:17,7.7253,315.4757,0.9990
2025-11-07 16:42:17,7.7236,306.1193,0.9990
2025-11-07 16:42:17,7.7243,302.6820,0.9991
2025-11-07 16:42:17,7.7243,304.4400,0.9991
2025-11-07 16:42:17,7.7207,213.5198,0.9993
2025-11-07 16:42:17,7.7206,212.8439,0.9993
2025-11-07 16:42:17,7.7209,212.3294,0.9993
2025-11-07 16:42:17,7.7213,202.3176,0.9994
2025-11-07 16:42:17,7.7223,223.2923,0.9993
2025-11-07 16:42:17,7.7226,224.9543,0.9993
2025-11-07 16:42:17,7.7203,234.9305,0.9993
2025-11-07 16:42:18,7.7208,223.6027,0.9993
2025-11-07 16:42:18,7.7236,298.2755,0.9991
2025-11-07 16:42:18,7.7233,296.9053,0.9991
2025-11-07 16:42:18,7.7211,319.0292,0.9990
2025-11-07 16:42:18,7.7209,324.2447,0.9990
2025-11-07 16:42:18,7.7212,333.9265,0.9990
2025-11-07 16:42:18,7.7207,331.3447,0.9990
2025-11-07 16:42:18,7.7230,308.3886,0.9990
2025-11-07 16:42:18,7.7230,308.3886,0.9990
2025-11-07 16:42:18,7.7219,276.5961,0.9991
2025-11-07 16:42:19,7.7228,280.3286,0.9991
2025-11-07 16:42:19,7.7228,280.2195,0.9991
2025-11-07 16:42:19,7.7226,284.7932,0.9991
2025-11-07 16:42:19,7.7225,280.1792,0.9991
2025-11-07 16:42:19,7.7237,288.5822,0.9991
2025-11-07 16:42:19,7.7257,276.0490,0.9991
2025-11-07 16:42:19,7.7259,271.1147,0.9992
2025-11-07 16:42:19,7.7249,247.0166,0.9992
2025-11-07 16:42:19,7.7242,242.5915,0.9992
2025-11-07 16:42:19,7.7238,244.4226,0.9992
2025-11-07 16:42:20,7.7238,244.4226,0.9992
2025-11-07 16:42:20,7.7237,243.5706,0.9992
2025-11-07 16:42:20,7.7228,238.5280,0.9993
2025-11-07 16:42:20,7.7209,249.0154,0.9992
2025-11-07 16:42:20,7.7209,249.0154,0.9992
2025-11-07 16:42:20,7.7197,220.2966,0.9993
2025-11-07 16:42:20,7.7201,222.8790,0.9993
2025-11-07 16:42:20,7.7201,223.0728,0.9993
2025-11-07 16:42:20,7.7203,217.9966,0.9993
2025-11-07 16:42:20,7.7225,274.8912,0.9991
2025-11-07 16:42:20,7.7222,273.1148,0.9991
2025-11-07 16:42:20,7.7230,267.1030,0.9992
2025-11-07 16:42:21,7.7218,296.3322,0.9991
2025-11-07 16:42:21,7.7221,306.7017,0.9990
2025-11-07 16:42:21,7.7231,311.9242,0.9990
2025-11-07 16:42:21,7.7248,302.9469,0.9991
2025-11-07 16:42:21,7.7258,277.3816,0.9991
