Timestamp,Group_Reward,QoE_Variance,Jain_Index
2025-11-12 13:12:38,7.7333,333.1709,0.9990
2025-11-12 13:12:38,7.7333,334.2842,0.9990
2025-11-12 13:12:38,7.7334,330.6038,0.9990
2025-11-12 13:12:38,7.7356,352.9552,0.9989
2025-11-12 13:12:38,7.7361,351.2411,0.9989
2025-11-12 13:12:38,7.7365,361.4802,0.9989
2025-11-12 13:12:39,7.7366,357.9423,0.9989
2025-11-12 13:12:39,7.7392,395.3891,0.9988
2025-11-12 13:12:39,7.7388,397.4291,0.9988
2025-11-12 13:12:39,7.7387,394.4583,0.9988
2025-11-12 13:12:39,7.7368,459.9956,0.9986
2025-11-12 13:12:39,7.7368,461.1427,0.9986
2025-11-12 13:12:39,7.7293,547.4484,0.9983
2025-11-12 13:12:39,7.7296,558.7021,0.9983
2025-11-12 13:12:39,7.7316,499.8669,0.9985
2025-11-12 13:12:39,7.7313,494.1283,0.9985
2025-11-12 13:12:39,7.7322,476.7656,0.9985
2025-11-12 13:12:40,7.7317,461.6127,0.9986
2025-11-12 13:12:40,7.7314,469.8602,0.9986
2025-11-12 13:12:40,7.7319,481.2632,0.9985
2025-11-12 13:12:40,7.7360,424.6070,0.9987
2025-11-12 13:12:40,7.7364,434.7052,0.9987
2025-11-12 13:12:40,7.7374,401.5253,0.9988
2025-11-12 13:12:40,7.7383,420.0062,0.9987
2025-11-12 13:12:40,7.7378,426.3217,0.9987
2025-11-12 13:12:40,7.7363,391.5267,0.9988
2025-11-12 13:12:40,7.7354,420.8341,0.9987
2025-11-12 13:12:40,7.7358,429.8393,0.9987
2025-11-12 13:12:41,7.7362,425.1544,0.9987
2025-11-12 13:12:41,7.7362,425.4236,0.9987
2025-11-12 13:12:41,7.7361,428.6173,0.9987
2025-11-12 13:12:41,7.7351,405.3137,0.9988
2025-11-12 13:12:41,7.7358,398.5831,0.9988
2025-11-12 13:12:41,7.7373,434.1244,0.9987
2025-11-12 13:12:41,7.7373,434.1244,0.9987
2025-11-12 13:12:41,7.7355,402.2393,0.9988
2025-11-12 13:12:41,7.7337,421.3382,0.9987
2025-11-12 13:12:41,7.7338,424.5216,0.9987
2025-11-12 13:12:41,7.7338,424.5216,0.9987
2025-11-12 13:12:41,7.7340,427.6721,0.9987
2025-11-12 13:12:42,7.7360,406.5649,0.9988
2025-11-12 13:12:42,7.7315,307.0766,0.9991
2025-11-12 13:12:42,7.7311,316.9109,0.9990
2025-11-12 13:12:42,7.7305,305.1344,0.9991
2025-11-12 13:12:42,7.7313,302.0182,0.9991
2025-11-12 13:12:42,7.7325,323.0901,0.9990
2025-11-12 13:12:42,7.7268,524.4572,0.9984
2025-11-12 13:12:42,7.7280,551.6995,0.9983
2025-11-12 13:12:42,7.7299,553.0700,0.9983
2025-11-12 13:12:42,7.7302,559.2021,0.9983
2025-11-12 13:12:43,7.7363,334.7579,0.9990
2025-11-12 13:12:43,7.7368,344.6334,0.9990
2025-11-12 13:12:43,7.7352,349.7957,0.9989
2025-11-12 13:12:43,7.7360,366.1676,0.9989
2025-11-12 13:12:43,7.7322,500.8829,0.9985
2025-11-12 13:12:43,7.7336,533.3444,0.9984
2025-11-12 13:12:43,7.7320,541.6978,0.9983
2025-11-12 13:12:43,7.7308,517.0182,0.9984
2025-11-12 13:12:43,7.7347,385.4264,0.9988
2025-11-12 13:12:43,7.7351,397.1132,0.9988
2025-11-12 13:12:43,7.7370,383.9568,0.9988
2025-11-12 13:12:44,7.7358,365.2441,0.9989
2025-11-12 13:12:44,7.7307,547.8561,0.9983
2025-11-12 13:12:44,7.7306,543.7002,0.9983
2025-11-12 13:12:44,7.7280,552.6428,0.9983
2025-11-12 13:12:44,7.7305,605.6766,0.9981
2025-11-12 13:12:44,7.7351,438.9639,0.9987
2025-11-12 13:12:44,7.7350,435.2172,0.9987
2025-11-12 13:12:44,7.7373,416.1302,0.9987
2025-11-12 13:12:45,7.7351,377.6760,0.9988
2025-11-12 13:12:45,7.7359,353.1622,0.9989
2025-11-12 13:12:45,7.7358,351.5433,0.9989
2025-11-12 13:12:45,7.7357,351.7783,0.9989
2025-11-12 13:12:45,7.7387,402.2952,0.9988
2025-11-12 13:12:45,7.7385,408.4231,0.9988
2025-11-12 13:12:45,7.7388,416.0903,0.9987
2025-11-12 13:12:45,7.7369,432.3777,0.9987
2025-11-12 13:12:45,7.7366,425.5562,0.9987
2025-11-12 13:12:45,7.7368,419.6410,0.9987
2025-11-12 13:12:45,7.7369,422.1666,0.9987
2025-11-12 13:12:46,7.7385,407.5497,0.9988
2025-11-12 13:12:46,7.7365,372.5749,0.9989
2025-11-12 13:12:46,7.7364,377.7457,0.9989
2025-11-12 13:12:46,7.7356,359.1917,0.9989
2025-11-12 13:12:46,7.7328,381.8348,0.9988
2025-11-12 13:12:46,7.7332,389.9649,0.9988
2025-11-12 13:12:46,7.7331,393.6361,0.9988
2025-11-12 13:12:46,7.7328,386.6499,0.9988
2025-11-12 13:12:46,7.7332,382.7091,0.9988
2025-11-12 13:12:46,7.7337,391.6913,0.9988
2025-11-12 13:12:47,7.7337,391.6913,0.9988
2025-11-12 13:12:47,7.7325,365.4137,0.9989
2025-11-12 13:12:47,7.7339,354.3468,0.9989
2025-11-12 13:12:47,7.7332,342.2114,0.9990
2025-11-12 13:12:47,7.7352,286.1978,0.9991
2025-11-12 13:12:47,7.7373,334.0090,0.9990
2025-11-12 13:12:47,7.7399,316.5676,0.9990
2025-11-12 13:12:47,7.7362,279.1943,0.9991
2025-11-12 13:12:47,7.7342,336.4407,0.9990
2025-11-12 13:12:47,7.7334,314.1660,0.9990
2025-11-12 13:12:47,7.7334,314.1671,0.9990
2025-11-12 13:12:47,7.7341,320.8336,0.9990
2025-11-12 13:12:48,7.7341,320.8336,0.9990
2025-11-12 13:12:48,7.7351,346.2033,0.9989
2025-11-12 13:12:48,7.7344,347.7017,0.9989
2025-11-12 13:12:48,7.7358,362.9959,0.9989
2025-11-12 13:12:48,7.7358,362.9959,0.9989
2025-11-12 13:12:48,7.7349,341.5233,0.9990
2025-11-12 13:12:48,7.7355,340.0940,0.9990
2025-11-12 13:12:48,7.7344,328.1737,0.9990
2025-11-12 13:12:48,7.7345,325.0920,0.9990
2025-11-12 13:12:48,7.7347,329.7490,0.9990
2025-11-12 13:12:48,7.7356,329.2181,0.9990
2025-11-12 13:12:49,7.7367,341.1504,0.9990
2025-11-12 13:12:49,7.7369,335.2327,0.9990
2025-11-12 13:12:49,7.7367,330.8611,0.9990
2025-11-12 13:12:49,7.7372,330.8634,0.9990
2025-11-12 13:12:49,7.7390,356.2016,0.9989
2025-11-12 13:12:49,7.7387,365.7187,0.9989
2025-11-12 13:12:49,7.7392,374.6353,0.9989
2025-11-12 13:12:49,7.7378,377.5775,0.9989
2025-11-12 13:12:49,7.7388,394.1294,0.9988
2025-11-12 13:12:49,7.7389,390.7708,0.9988
2025-11-12 13:12:50,7.7387,385.8962,0.9988
2025-11-12 13:12:50,7.7367,397.8526,0.9988
2025-11-12 13:12:50,7.7382,431.9422,0.9987
2025-11-12 13:12:50,7.7383,428.7218,0.9987
2025-11-12 13:12:50,7.7381,424.4375,0.9987
2025-11-12 13:12:50,7.7377,428.9191,0.9987
2025-11-12 13:12:50,7.7376,426.3153,0.9987
2025-11-12 13:12:50,7.7374,432.7612,0.9987
2025-11-12 13:12:50,7.7363,410.6896,0.9988
2025-11-12 13:12:50,7.7325,457.9581,0.9986
2025-11-12 13:12:51,7.7323,453.6227,0.9986
2025-11-12 13:12:51,7.7325,450.0030,0.9986
2025-11-12 13:12:51,7.7323,447.0218,0.9986
2025-11-12 13:12:51,7.7371,392.5323,0.9988
2025-11-12 13:12:51,7.7378,409.5104,0.9988
2025-11-12 13:12:51,7.7390,370.7564,0.9989
2025-11-12 13:12:51,7.7388,366.7726,0.9989
2025-11-12 13:12:51,7.7400,358.7179,0.9989
2025-11-12 13:12:51,7.7400,359.3524,0.9989
2025-11-12 13:12:52,7.7388,399.5783,0.9988
2025-11-12 13:12:52,7.7391,404.5102,0.9988
2025-11-12 13:12:52,7.7402,399.7455,0.9988
2025-11-12 13:12:52,7.7400,393.8004,0.9988
2025-11-12 13:12:53,7.7399,397.2276,0.9988
2025-11-12 13:12:53,7.7390,382.5013,0.9988
2025-11-12 13:12:53,7.7383,384.4773,0.9988
2025-11-12 13:12:53,7.7380,378.2185,0.9989
2025-11-12 13:12:53,7.7380,378.2185,0.9989
2025-11-12 13:12:53,7.7386,388.1994,0.9988
2025-11-12 13:12:53,7.7368,397.8112,0.9988
2025-11-12 13:12:53,7.7367,395.0184,0.9988
2025-11-12 13:12:53,7.7367,395.0184,0.9988
2025-11-12 13:12:53,7.7362,385.8914,0.9988
2025-11-12 13:12:54,7.7374,379.1087,0.9988
2025-11-12 13:12:54,7.7389,416.8388,0.9987
2025-11-12 13:12:54,7.7391,410.2028,0.9988
2025-11-12 13:12:54,7.7366,377.9127,0.9989
2025-11-12 13:12:54,7.7352,385.0034,0.9988
2025-11-12 13:12:54,7.7346,366.8172,0.9989
2025-11-12 13:12:54,7.7344,372.8897,0.9989
2025-11-12 13:12:54,7.7344,372.6804,0.9989
2025-11-12 13:12:54,7.7318,393.7724,0.9988
2025-11-12 13:12:54,7.7320,398.1516,0.9988
2025-11-12 13:12:55,7.7316,409.7843,0.9987
2025-11-12 13:12:55,7.7322,418.8372,0.9987
2025-11-12 13:12:55,7.7281,480.0541,0.9985
2025-11-12 13:12:55,7.7280,476.6897,0.9985
2025-11-12 13:12:55,7.7286,459.5936,0.9986
2025-11-12 13:12:55,7.7295,475.3311,0.9985
2025-11-12 13:12:55,7.7315,439.3322,0.9987
2025-11-12 13:12:55,7.7315,439.3322,0.9987
2025-11-12 13:12:55,7.7319,427.8274,0.9987
2025-11-12 13:12:55,7.7331,450.3517,0.9986
2025-11-12 13:12:55,7.7271,581.6283,0.9982
2025-11-12 13:12:56,7.7269,575.8116,0.9982
2025-11-12 13:12:56,7.7275,562.7339,0.9983
2025-11-12 13:12:56,7.7277,567.5832,0.9982
2025-11-12 13:12:56,7.7307,493.2076,0.9985
2025-11-12 13:12:56,7.7306,491.8313,0.9985
2025-11-12 13:12:56,7.7295,523.4753,0.9984
2025-11-12 13:12:56,7.7294,521.4826,0.9984
2025-11-12 13:12:56,7.7317,475.9727,0.9985
2025-11-12 13:12:56,7.7316,473.3149,0.9985
2025-11-12 13:12:57,7.7300,523.8073,0.9984
2025-11-12 13:12:57,7.7292,507.4318,0.9984
2025-11-12 13:12:57,7.7251,588.1447,0.9982
2025-11-12 13:12:57,7.7252,591.1433,0.9982
2025-11-12 13:12:57,7.7202,754.1537,0.9976
2025-11-12 13:12:57,7.7188,717.6413,0.9977
2025-11-12 13:12:57,7.7276,616.6475,0.9981
2025-11-12 13:12:57,7.7277,619.8946,0.9981
2025-11-12 13:12:57,7.7357,339.8112,0.9990
2025-11-12 13:12:57,7.7383,380.1583,0.9988
2025-11-12 13:12:58,7.7410,359.8845,0.9989
2025-11-12 13:12:58,7.7412,365.1128,0.9989
2025-11-12 13:12:58,7.7398,412.6273,0.9988
2025-11-12 13:12:58,7.7384,391.5770,0.9988
2025-11-12 13:12:58,7.7385,391.4606,0.9988
2025-11-12 13:12:58,7.7374,366.3742,0.9989
2025-11-12 13:12:58,7.7351,447.7712,0.9986
2025-11-12 13:12:58,7.7075,720.8613,0.9977
2025-11-12 13:12:58,7.7068,709.2091,0.9977
2025-11-12 13:12:58,7.7068,710.6978,0.9977
2025-11-12 13:12:59,7.7102,654.0842,0.9979
2025-11-12 13:12:59,7.7262,302.3300,0.9991
2025-11-12 13:12:59,7.7271,305.8167,0.9991
2025-11-12 13:12:59,7.7269,301.1725,0.9991
2025-11-12 13:12:59,7.7260,323.7593,0.9990
2025-11-12 13:12:59,7.7300,306.4853,0.9991
2025-11-12 13:12:59,7.7230,332.8828,0.9990
2025-11-12 13:12:59,7.7244,381.3338,0.9988
2025-11-12 13:12:59,7.7192,532.2970,0.9983
2025-11-12 13:12:59,7.7205,542.1664,0.9983
2025-11-12 13:13:00,7.7162,597.7572,0.9981
2025-11-12 13:13:00,7.7158,583.0936,0.9982
2025-11-12 13:13:00,7.7210,444.7833,0.9986
2025-11-12 13:13:00,7.7231,467.2537,0.9985
2025-11-12 13:13:00,7.7333,348.4782,0.9989
2025-11-12 13:13:00,7.7346,386.2758,0.9988
2025-11-12 13:13:00,7.7347,383.6543,0.9988
2025-11-12 13:13:00,7.7340,380.5531,0.9988
2025-11-12 13:13:00,7.7305,400.7088,0.9988
2025-11-12 13:13:01,7.7305,399.5764,0.9988
2025-11-12 13:13:01,7.7307,393.9290,0.9988
2025-11-12 13:13:01,7.7311,396.8087,0.9988
2025-11-12 13:13:01,7.7307,401.0641,0.9988
2025-11-12 13:13:01,7.7294,356.9505,0.9989
2025-11-12 13:13:01,7.7292,362.0026,0.9989
2025-11-12 13:13:01,7.7344,432.9362,0.9987
2025-11-12 13:13:01,7.7364,411.1407,0.9987
2025-11-12 13:13:01,7.7370,426.2897,0.9987
2025-11-12 13:13:02,7.7334,553.4180,0.9983
2025-11-12 13:13:02,7.7350,588.5080,0.9982
2025-11-12 13:13:02,7.7346,592.1386,0.9982
2025-11-12 13:13:02,7.7343,583.8657,0.9982
2025-11-12 13:13:02,7.7378,457.8862,0.9986
2025-11-12 13:13:02,7.7372,446.1475,0.9986
2025-11-12 13:13:02,7.7372,446.3886,0.9986
2025-11-12 13:13:02,7.7375,454.1304,0.9986
2025-11-12 13:13:02,7.7371,467.9737,0.9986
2025-11-12 13:13:02,7.7370,466.3818,0.9986
2025-11-12 13:13:03,7.7337,510.3062,0.9984
2025-11-12 13:13:03,7.7339,514.6163,0.9984
2025-11-12 13:13:03,7.7343,501.5827,0.9985
2025-11-12 13:13:03,7.7345,506.5703,0.9985
2025-11-12 13:13:03,7.7395,445.1616,0.9987
2025-11-12 13:13:03,7.7397,450.5680,0.9986
2025-11-12 13:13:03,7.7409,411.5530,0.9988
2025-11-12 13:13:03,7.7388,379.0575,0.9989
2025-11-12 13:13:03,7.7395,374.6593,0.9989
2025-11-12 13:13:03,7.7398,384.0055,0.9988
2025-11-12 13:13:04,7.7387,422.2459,0.9987
2025-11-12 13:13:04,7.7404,449.8624,0.9986
2025-11-12 13:13:04,7.7376,475.8854,0.9986
2025-11-12 13:13:04,7.7373,465.6497,0.9986
2025-11-12 13:13:04,7.7374,461.6549,0.9986
2025-11-12 13:13:04,7.7358,433.1798,0.9987
2025-11-12 13:13:04,7.7350,442.4948,0.9987
2025-11-12 13:13:04,7.7346,432.0691,0.9987
2025-11-12 13:13:04,7.7357,400.2417,0.9988
2025-11-12 13:13:05,7.7370,422.9972,0.9987
2025-11-12 13:13:05,7.7409,384.5185,0.9988
2025-11-12 13:13:05,7.7414,397.2224,0.9988
2025-11-12 13:13:05,7.7403,432.8277,0.9987
2025-11-12 13:13:05,7.7400,427.4014,0.9987
2025-11-12 13:13:05,7.7404,425.5102,0.9987
2025-11-12 13:13:05,7.7387,383.7542,0.9988
2025-11-12 13:13:05,7.7388,380.0635,0.9988
2025-11-12 13:13:05,7.7382,370.5357,0.9989
2025-11-12 13:13:06,7.7381,370.9008,0.9989
2025-11-12 13:13:06,7.7386,381.4232,0.9988
2025-11-12 13:13:06,7.7383,389.1642,0.9988
2025-11-12 13:13:06,7.7392,403.1800,0.9988
2025-11-12 13:13:06,7.7385,406.4308,0.9988
2025-11-12 13:13:06,7.7391,421.4632,0.9987
2025-11-12 13:13:06,7.7391,421.4632,0.9987
2025-11-12 13:13:06,7.7383,408.5496,0.9988
2025-11-12 13:13:06,7.7386,407.1486,0.9988
2025-11-12 13:13:06,7.7386,407.1486,0.9988
2025-11-12 13:13:06,7.7386,407.1486,0.9988
2025-11-12 13:13:06,7.7373,387.9935,0.9988
2025-11-12 13:13:07,7.7378,386.2247,0.9988
2025-11-12 13:13:07,7.7366,356.8947,0.9989
2025-11-12 13:13:07,7.7356,389.3861,0.9988
2025-11-12 13:13:07,7.7365,402.5600,0.9988
2025-11-12 13:13:07,7.7336,417.3407,0.9987
2025-11-12 13:13:07,7.7349,452.1811,0.9986
2025-11-12 13:13:07,7.7359,420.0864,0.9987
2025-11-12 13:13:07,7.7328,380.5513,0.9988
2025-11-12 13:13:07,7.7317,390.5514,0.9988
2025-11-12 13:13:08,7.7316,387.2800,0.9988
2025-11-12 13:13:08,7.7316,387.2800,0.9988
2025-11-12 13:13:08,7.7358,451.5818,0.9986
2025-11-12 13:13:08,7.7359,450.3310,0.9986
2025-11-12 13:13:08,7.7353,435.7527,0.9987
2025-11-12 13:13:08,7.7356,426.8217,0.9987
2025-11-12 13:13:08,7.7363,440.1623,0.9987
2025-11-12 13:13:08,7.7404,405.3094,0.9988
2025-11-12 13:13:08,7.7409,416.8230,0.9987
2025-11-12 13:13:09,7.7407,423.2141,0.9987
2025-11-12 13:13:09,7.7406,421.7420,0.9987
2025-11-12 13:13:09,7.7407,421.5679,0.9987
2025-11-12 13:13:09,7.7406,420.5999,0.9987
2025-11-12 13:13:09,7.7405,424.0710,0.9987
2025-11-12 13:13:09,7.7411,433.7210,0.9987
2025-11-12 13:13:09,7.7384,453.6503,0.9986
2025-11-12 13:13:09,7.7393,479.9897,0.9985
2025-11-12 13:13:09,7.7369,567.4344,0.9983
2025-11-12 13:13:09,7.7365,559.4740,0.9983
2025-11-12 13:13:10,7.7349,576.5584,0.9982
2025-11-12 13:13:10,7.7350,579.4468,0.9982
2025-11-12 13:13:10,7.7399,416.9069,0.9987
2025-11-12 13:13:10,7.7374,376.1424,0.9989
2025-11-12 13:13:10,7.7394,353.1009,0.9989
2025-11-12 13:13:10,7.7390,342.0957,0.9990
2025-11-12 13:13:10,7.7365,418.4532,0.9987
2025-11-12 13:13:10,7.7377,436.4033,0.9987
2025-11-12 13:13:11,7.7381,433.3286,0.9987
2025-11-12 13:13:11,7.7384,443.2214,0.9987
2025-11-12 13:13:11,7.7384,443.2214,0.9987
2025-11-12 13:13:11,7.7378,434.0645,0.9987
2025-11-12 13:13:11,7.7385,429.4417,0.9987
2025-11-12 13:13:11,7.7384,428.9111,0.9987
2025-11-12 13:13:11,7.7373,467.0000,0.9986
2025-11-12 13:13:11,7.7394,502.9666,0.9985
2025-11-12 13:13:11,7.7395,502.1224,0.9985
2025-11-12 13:13:11,7.7395,501.4790,0.9985
2025-11-12 13:13:12,7.7406,461.8667,0.9986
2025-11-12 13:13:12,7.7399,448.5301,0.9986
2025-11-12 13:13:12,7.7369,478.3591,0.9985
2025-11-12 13:13:12,7.7362,459.1503,0.9986
2025-11-12 13:13:12,7.7385,389.7085,0.9988
2025-11-12 13:13:12,7.7390,399.7789,0.9988
2025-11-12 13:13:12,7.7384,409.4259,0.9988
2025-11-12 13:13:12,7.7375,385.5135,0.9988
2025-11-12 13:13:13,7.7353,450.2977,0.9986
2025-11-12 13:13:13,7.7352,448.6471,0.9986
2025-11-12 13:13:13,7.7289,566.6614,0.9983
2025-11-12 13:13:13,7.7297,591.9689,0.9982
2025-11-12 13:13:13,7.7299,586.8141,0.9982
2025-11-12 13:13:13,7.7290,564.0862,0.9983
2025-11-12 13:13:13,7.7351,447.2500,0.9986
2025-11-12 13:13:13,7.7336,404.8217,0.9988
2025-11-12 13:13:13,7.7334,410.3628,0.9987
2025-11-12 13:13:13,7.7346,436.7817,0.9987
2025-11-12 13:13:13,7.7352,429.1928,0.9987
2025-11-12 13:13:13,7.7370,475.4777,0.9986
2025-11-12 13:13:14,7.7369,478.7252,0.9985
2025-11-12 13:13:14,7.7363,467.6072,0.9986
2025-11-12 13:13:14,7.7339,504.0380,0.9985
2025-11-12 13:13:14,7.7322,456.0661,0.9986
2025-11-12 13:13:14,7.7325,447.6845,0.9986
2025-11-12 13:13:14,7.7334,469.0162,0.9986
2025-11-12 13:13:14,7.7349,444.9205,0.9986
2025-11-12 13:13:14,7.7368,494.8793,0.9985
2025-11-12 13:13:14,7.7367,500.0980,0.9985
2025-11-12 13:13:14,7.7359,482.9393,0.9985
2025-11-12 13:13:15,7.7398,439.8302,0.9987
2025-11-12 13:13:15,7.7391,421.3416,0.9987
2025-11-12 13:13:15,7.7303,777.7987,0.9976
2025-11-12 13:13:15,7.7314,804.5677,0.9975
2025-11-12 13:13:15,7.7328,803.3674,0.9975
2025-11-12 13:13:15,7.7318,777.4371,0.9976
2025-11-12 13:13:15,7.7419,367.7522,0.9989
2025-11-12 13:13:15,7.7417,363.4893,0.9989
2025-11-12 13:13:15,7.7397,377.7842,0.9989
2025-11-12 13:13:16,7.7397,377.5263,0.9989
2025-11-12 13:13:16,7.7371,462.5747,0.9986
2025-11-12 13:13:16,7.7376,475.4693,0.9986
2025-11-12 13:13:16,7.7383,470.4867,0.9986
2025-11-12 13:13:16,7.7371,444.6009,0.9986
2025-11-12 13:13:16,7.7385,397.3883,0.9988
2025-11-12 13:13:16,7.7375,374.3085,0.9989
2025-11-12 13:13:16,7.7374,374.8061,0.9989
2025-11-12 13:13:16,7.7386,399.8964,0.9988
2025-11-12 13:13:17,7.7337,578.7376,0.9982
2025-11-12 13:13:17,7.7343,591.6413,0.9982
2025-11-12 13:13:17,7.7350,589.2930,0.9982
2025-11-12 13:13:17,7.7336,556.7977,0.9983
2025-11-12 13:13:17,7.7372,421.3644,0.9987
2025-11-12 13:13:17,7.7366,409.4277,0.9988
2025-11-12 13:13:17,7.7364,410.3122,0.9988
2025-11-12 13:13:17,7.7359,401.2461,0.9988
2025-11-12 13:13:17,7.7369,368.5662,0.9989
2025-11-12 13:13:18,7.7376,383.3591,0.9988
2025-11-12 13:13:18,7.7339,413.7318,0.9987
2025-11-12 13:13:18,7.7356,452.2610,0.9986
2025-11-12 13:13:18,7.7370,408.8392,0.9988
2025-11-12 13:13:18,7.7376,421.6295,0.9987
2025-11-12 13:13:18,7.7333,498.8342,0.9985
2025-11-12 13:13:18,7.7336,508.4665,0.9984
2025-11-12 13:13:18,7.7322,549.0157,0.9983
2025-11-12 13:13:18,7.7316,532.4007,0.9984
2025-11-12 13:13:18,7.7340,488.0669,0.9985
2025-11-12 13:13:19,7.7338,484.2110,0.9985
2025-11-12 13:13:19,7.7339,481.1520,0.9985
2025-11-12 13:13:19,7.7340,482.5999,0.9985
2025-11-12 13:13:19,7.7284,601.8695,0.9981
2025-11-12 13:13:19,7.7276,579.5407,0.9982
2025-11-12 13:13:20,7.7278,574.6265,0.9982
2025-11-12 13:13:20,7.7283,590.1990,0.9982
2025-11-12 13:13:20,7.7366,433.5227,0.9987
2025-11-12 13:13:20,7.7377,457.6447,0.9986
2025-11-12 13:13:20,7.7374,466.9445,0.9986
2025-11-12 13:13:20,7.7372,463.6383,0.9986
2025-11-12 13:13:20,7.7377,458.1620,0.9986
2025-11-12 13:13:20,7.7384,475.4791,0.9986
2025-11-12 13:13:20,7.7399,428.1922,0.9987
2025-11-12 13:13:20,7.7396,422.9524,0.9987
2025-11-12 13:13:21,7.7395,424.7987,0.9987
2025-11-12 13:13:21,7.7398,432.0997,0.9987
2025-11-12 13:13:21,7.7383,479.3013,0.9985
2025-11-12 13:13:21,7.7387,488.2630,0.9985
2025-11-12 13:13:21,7.7381,495.2652,0.9985
2025-11-12 13:13:21,7.7387,510.5006,0.9985
2025-11-12 13:13:21,7.7388,507.1364,0.9985
2025-11-12 13:13:21,7.7388,507.1364,0.9985
2025-11-12 13:13:21,7.7392,501.6063,0.9985
2025-11-12 13:13:21,7.7387,488.8936,0.9985
2025-11-12 13:13:22,7.7389,482.7196,0.9985
2025-11-12 13:13:22,7.7390,483.1683,0.9985
2025-11-12 13:13:22,7.7423,451.1591,0.9986
2025-11-12 13:13:22,7.7428,462.7011,0.9986
2025-11-12 13:13:22,7.7426,469.8714,0.9986
2025-11-12 13:13:22,7.7426,469.2884,0.9986
2025-11-12 13:13:22,7.7384,512.1780,0.9984
2025-11-12 13:13:22,7.7380,500.7866,0.9985
2025-11-12 13:13:22,7.7382,494.1839,0.9985
2025-11-12 13:13:22,7.7374,475.1382,0.9986
2025-11-12 13:13:23,7.7362,491.7898,0.9985
2025-11-12 13:13:23,7.7368,507.6582,0.9985
2025-11-12 13:13:23,7.7365,516.8164,0.9984
2025-11-12 13:13:23,7.7364,514.4862,0.9984
2025-11-12 13:13:23,7.7389,481.3103,0.9985
2025-11-12 13:13:23,7.7388,478.5905,0.9986
2025-11-12 13:13:23,7.7388,478.5905,0.9986
2025-11-12 13:13:23,7.7380,463.0376,0.9986
2025-11-12 13:13:23,7.7402,443.8556,0.9987
2025-11-12 13:13:23,7.7402,442.9315,0.9987
2025-11-12 13:13:24,7.7418,388.1857,0.9988
2025-11-12 13:13:24,7.7427,402.5406,0.9988
2025-11-12 13:13:24,7.7368,480.6473,0.9985
2025-11-12 13:13:24,7.7372,491.2514,0.9985
2025-11-12 13:13:24,7.7355,541.3497,0.9984
2025-11-12 13:13:24,7.7364,562.9341,0.9983
2025-11-12 13:13:24,7.7372,550.0892,0.9983
2025-11-12 13:13:24,7.7365,529.2843,0.9984
2025-11-12 13:13:24,7.7366,525.3437,0.9984
2025-11-12 13:13:24,7.7355,499.5895,0.9985
2025-11-12 13:13:25,7.7396,448.7066,0.9986
2025-11-12 13:13:25,7.7390,433.9926,0.9987
2025-11-12 13:13:25,7.7391,430.2723,0.9987
2025-11-12 13:13:25,7.7399,445.4189,0.9987
2025-11-12 13:13:25,7.7379,465.7112,0.9986
2025-11-12 13:13:25,7.7387,486.1661,0.9985
2025-11-12 13:13:25,7.7401,442.9230,0.9987
2025-11-12 13:13:25,7.7407,456.7780,0.9986
2025-11-12 13:13:26,7.7408,455.5562,0.9986
2025-11-12 13:13:26,7.7412,466.6296,0.9986
2025-11-12 13:13:26,7.7397,515.3921,0.9984
2025-11-12 13:13:26,7.7397,515.9949,0.9984
2025-11-12 13:13:26,7.7425,486.1324,0.9985
2025-11-12 13:13:26,7.7423,479.8359,0.9986
2025-11-12 13:13:26,7.7422,483.4158,0.9985
2025-11-12 13:13:26,7.7405,449.9053,0.9986
2025-11-12 13:13:26,7.7391,460.9613,0.9986
2025-11-12 13:13:26,7.7392,464.2288,0.9986
2025-11-12 13:13:27,7.7392,464.2288,0.9986
2025-11-12 13:13:27,7.7401,482.2177,0.9985
2025-11-12 13:13:27,7.7424,464.8161,0.9986
2025-11-12 13:13:27,7.7425,468.2043,0.9986
2025-11-12 13:13:27,7.7431,445.4889,0.9987
2025-11-12 13:13:27,7.7419,423.1027,0.9987
2025-11-12 13:13:27,7.7417,424.1162,0.9987
2025-11-12 13:13:27,7.7407,398.9185,0.9988
2025-11-12 13:13:27,7.7407,398.9185,0.9988
2025-11-12 13:13:27,7.7402,390.1346,0.9988
2025-11-12 13:13:27,7.7405,388.8444,0.9988
2025-11-12 13:13:28,7.7393,362.6885,0.9989
2025-11-12 13:13:28,7.7388,379.7437,0.9988
2025-11-12 13:13:28,7.7387,378.3870,0.9989
2025-11-12 13:13:28,7.7372,385.3682,0.9988
2025-11-12 13:13:28,7.7376,394.1244,0.9988
2025-11-12 13:13:28,7.7357,456.4094,0.9986
2025-11-12 13:13:28,7.7361,462.5858,0.9986
2025-11-12 13:13:29,7.7336,481.3390,0.9985
2025-11-12 13:13:29,7.7341,496.2072,0.9985
2025-11-12 13:13:29,7.7358,439.5357,0.9987
2025-11-12 13:13:29,7.7371,466.5035,0.9986
2025-11-12 13:13:29,7.7361,479.8024,0.9985
2025-11-12 13:13:29,7.7356,467.2913,0.9986
2025-11-12 13:13:29,7.7359,458.2971,0.9986
2025-11-12 13:13:29,7.7336,409.4225,0.9987
2025-11-12 13:13:29,7.7390,369.9292,0.9989
2025-11-12 13:13:29,7.7390,369.0456,0.9989
2025-11-12 13:13:30,7.7387,378.5548,0.9989
