Timestamp,Group_Reward,QoE_Variance,Jain_Index
2025-11-12 13:12:21,7.7236,312.9931,0.9990
2025-11-12 13:12:22,7.7207,230.0562,0.9993
2025-11-12 13:12:22,7.7213,233.9715,0.9993
2025-11-12 13:12:22,7.7235,222.2233,0.9993
2025-11-12 13:12:22,7.7233,227.7579,0.9993
2025-11-12 13:12:22,7.7251,272.3426,0.9992
2025-11-12 13:12:22,7.7223,267.6325,0.9992
2025-11-12 13:12:22,7.7225,267.1565,0.9992
2025-11-12 13:12:22,7.7240,234.5806,0.9993
2025-11-12 13:12:22,7.7246,250.7548,0.9992
2025-11-12 13:12:22,7.7283,255.6476,0.9992
2025-11-12 13:12:22,7.7276,260.5261,0.9992
2025-11-12 13:12:23,7.7262,293.2475,0.9991
2025-11-12 13:12:23,7.7243,242.4737,0.9992
2025-11-12 13:12:23,7.7236,238.1078,0.9993
2025-11-12 13:12:23,7.7242,235.9189,0.9993
2025-11-12 13:12:23,7.7208,325.4782,0.9990
2025-11-12 13:12:23,7.7203,312.2277,0.9990
2025-11-12 13:12:23,7.7207,315.2711,0.9990
2025-11-12 13:12:23,7.7213,314.6256,0.9990
2025-11-12 13:12:23,7.7237,249.4125,0.9992
2025-11-12 13:12:24,7.7238,253.2842,0.9992
2025-11-12 13:12:24,7.7232,248.9250,0.9992
2025-11-12 13:12:24,7.7169,293.5431,0.9991
2025-11-12 13:12:24,7.7172,288.1128,0.9991
2025-11-12 13:12:24,7.7179,307.1786,0.9990
2025-11-12 13:12:24,7.7172,301.8252,0.9990
2025-11-12 13:12:24,7.7191,280.9604,0.9991
2025-11-12 13:12:24,7.7192,278.3290,0.9991
2025-11-12 13:12:24,7.7176,235.6090,0.9993
2025-11-12 13:12:25,7.7188,246.7453,0.9992
2025-11-12 13:12:25,7.7193,242.0243,0.9992
2025-11-12 13:12:25,7.7188,252.9055,0.9992
2025-11-12 13:12:25,7.7195,268.9550,0.9992
2025-11-12 13:12:25,7.7158,246.2623,0.9992
2025-11-12 13:12:25,7.7158,246.2623,0.9992
2025-11-12 13:12:25,7.7170,221.1896,0.9993
2025-11-12 13:12:25,7.7162,200.8036,0.9994
2025-11-12 13:12:25,7.7184,210.6288,0.9993
2025-11-12 13:12:25,7.7193,204.3284,0.9994
2025-11-12 13:12:25,7.7191,209.2566,0.9993
2025-11-12 13:12:26,7.7164,155.0320,0.9995
2025-11-12 13:12:26,7.7172,162.4327,0.9995
2025-11-12 13:12:26,7.7184,157.9343,0.9995
2025-11-12 13:12:26,7.7185,155.4003,0.9995
2025-11-12 13:12:26,7.7189,161.5175,0.9995
2025-11-12 13:12:26,7.7179,153.9871,0.9995
2025-11-12 13:12:26,7.7168,157.8454,0.9995
2025-11-12 13:12:26,7.7191,117.8506,0.9996
2025-11-12 13:12:26,7.7198,130.3767,0.9996
2025-11-12 13:12:26,7.7209,137.8825,0.9996
2025-11-12 13:12:26,7.7231,126.7603,0.9996
2025-11-12 13:12:27,7.7208,172.3455,0.9995
2025-11-12 13:12:27,7.7227,209.0049,0.9993
2025-11-12 13:12:27,7.7199,198.5986,0.9994
2025-11-12 13:12:27,7.7192,199.9839,0.9994
2025-11-12 13:12:27,7.7191,202.5791,0.9994
2025-11-12 13:12:27,7.7174,164.5046,0.9995
2025-11-12 13:12:27,7.7149,163.4788,0.9995
2025-11-12 13:12:27,7.7154,163.8179,0.9995
2025-11-12 13:12:27,7.7146,180.3140,0.9994
2025-11-12 13:12:27,7.7160,213.8870,0.9993
2025-11-12 13:12:27,7.7100,263.1990,0.9992
2025-11-12 13:12:28,7.7098,262.4167,0.9992
2025-11-12 13:12:28,7.7131,213.0854,0.9993
2025-11-12 13:12:28,7.7140,236.2225,0.9992
2025-11-12 13:12:28,7.7204,170.0945,0.9995
2025-11-12 13:12:28,7.7176,184.5374,0.9994
2025-11-12 13:12:28,7.7152,224.2525,0.9993
2025-11-12 13:12:28,7.7173,286.0123,0.9991
2025-11-12 13:12:28,7.7171,286.4026,0.9991
2025-11-12 13:12:28,7.7202,272.0655,0.9991
2025-11-12 13:12:29,7.7203,269.6573,0.9992
2025-11-12 13:12:29,7.7212,299.2681,0.9991
2025-11-12 13:12:29,7.7187,318.8268,0.9990
2025-11-12 13:12:29,7.7191,318.5828,0.9990
2025-11-12 13:12:29,7.7189,323.5094,0.9990
2025-11-12 13:12:29,7.7179,289.6276,0.9991
2025-11-12 13:12:29,7.7163,306.3937,0.9990
2025-11-12 13:12:29,7.7162,306.1976,0.9990
2025-11-12 13:12:29,7.7163,303.8090,0.9990
2025-11-12 13:12:29,7.7170,328.2800,0.9990
2025-11-12 13:12:29,7.7184,312.3614,0.9990
2025-11-12 13:12:30,7.7167,315.3225,0.9990
2025-11-12 13:12:30,7.7156,337.4684,0.9989
2025-11-12 13:12:30,7.7153,326.3423,0.9990
2025-11-12 13:12:30,7.7121,361.1767,0.9988
2025-11-12 13:12:30,7.7119,361.2986,0.9988
2025-11-12 13:12:30,7.7129,343.6586,0.9989
2025-11-12 13:12:30,7.7115,295.4994,0.9991
2025-11-12 13:12:30,7.7207,248.6338,0.9992
2025-11-12 13:12:30,7.7217,243.1899,0.9992
2025-11-12 13:12:30,7.7241,193.9060,0.9994
2025-11-12 13:12:30,7.7208,124.2667,0.9996
2025-11-12 13:12:30,7.7208,124.2764,0.9996
2025-11-12 13:12:31,7.7214,122.4912,0.9996
2025-11-12 13:12:31,7.7205,138.4237,0.9996
2025-11-12 13:12:31,7.7238,208.1474,0.9993
2025-11-12 13:12:31,7.7250,211.8179,0.9993
2025-11-12 13:12:31,7.7248,213.1179,0.9993
2025-11-12 13:12:31,7.7235,243.4751,0.9992
2025-11-12 13:12:31,7.7248,278.8836,0.9991
2025-11-12 13:12:31,7.7252,281.0337,0.9991
2025-11-12 13:12:31,7.7240,289.3400,0.9991
2025-11-12 13:12:31,7.7239,292.3053,0.9991
2025-11-12 13:12:31,7.7234,279.1924,0.9991
2025-11-12 13:12:32,7.7222,272.7873,0.9991
2025-11-12 13:12:32,7.7219,274.5231,0.9991
2025-11-12 13:12:32,7.7201,318.2780,0.9990
2025-11-12 13:12:32,7.7190,284.6731,0.9991
2025-11-12 13:12:32,7.7201,292.3098,0.9991
2025-11-12 13:12:32,7.7200,292.7768,0.9991
2025-11-12 13:12:32,7.7233,216.8742,0.9993
2025-11-12 13:12:32,7.7229,208.0432,0.9993
2025-11-12 13:12:32,7.7213,200.6147,0.9994
2025-11-12 13:12:32,7.7232,190.6012,0.9994
2025-11-12 13:12:33,7.7234,187.2679,0.9994
2025-11-12 13:12:33,7.7245,213.0170,0.9993
2025-11-12 13:12:33,7.7241,212.7119,0.9993
2025-11-12 13:12:33,7.7243,211.9558,0.9993
2025-11-12 13:12:33,7.7233,233.7984,0.9993
2025-11-12 13:12:33,7.7239,252.6803,0.9992
2025-11-12 13:12:33,7.7262,258.3368,0.9992
2025-11-12 13:12:33,7.7257,260.8808,0.9992
2025-11-12 13:12:33,7.7261,250.9660,0.9992
2025-11-12 13:12:33,7.7262,254.6478,0.9992
2025-11-12 13:12:33,7.7258,252.6593,0.9992
2025-11-12 13:12:33,7.7253,255.3404,0.9992
2025-11-12 13:12:34,7.7243,280.4222,0.9991
2025-11-12 13:12:34,7.7241,275.0822,0.9991
2025-11-12 13:12:34,7.7252,281.8538,0.9991
2025-11-12 13:12:34,7.7260,277.2152,0.9991
2025-11-12 13:12:34,7.7261,274.0938,0.9991
2025-11-12 13:12:34,7.7262,275.2771,0.9991
2025-11-12 13:12:34,7.7253,270.5726,0.9992
2025-11-12 13:12:34,7.7250,272.1184,0.9992
2025-11-12 13:12:34,7.7245,286.6945,0.9991
2025-11-12 13:12:34,7.7249,299.9705,0.9991
2025-11-12 13:12:35,7.7222,293.5071,0.9991
2025-11-12 13:12:35,7.7212,297.9252,0.9991
2025-11-12 13:12:35,7.7218,282.7947,0.9991
2025-11-12 13:12:35,7.7217,277.3462,0.9991
2025-11-12 13:12:35,7.7231,279.4086,0.9991
2025-11-12 13:12:35,7.7243,272.8776,0.9991
2025-11-12 13:12:35,7.7235,292.2169,0.9991
2025-11-12 13:12:35,7.7211,228.5832,0.9993
2025-11-12 13:12:35,7.7237,246.0324,0.9992
2025-11-12 13:12:35,7.7229,249.7582,0.9992
2025-11-12 13:12:36,7.7250,200.1201,0.9994
2025-11-12 13:12:36,7.7270,246.5915,0.9992
2025-11-12 13:12:36,7.7263,241.7684,0.9992
2025-11-12 13:12:36,7.7274,234.4580,0.9993
2025-11-12 13:12:36,7.7259,272.1364,0.9992
2025-11-12 13:12:36,7.7245,238.5228,0.9993
2025-11-12 13:12:36,7.7237,233.9646,0.9993
2025-11-12 13:12:36,7.7233,235.6015,0.9993
2025-11-12 13:12:37,7.7138,533.0131,0.9983
2025-11-12 13:12:37,7.7157,593.5110,0.9981
2025-11-12 13:12:37,7.7165,601.5205,0.9981
2025-11-12 13:12:37,7.7147,604.5128,0.9981
2025-11-12 13:12:37,7.7230,330.5245,0.9990
2025-11-12 13:12:37,7.7204,260.9339,0.9992
2025-11-12 13:12:37,7.7191,250.9160,0.9992
2025-11-12 13:12:37,7.7219,242.0406,0.9992
2025-11-12 13:12:37,7.7253,165.0100,0.9995
2025-11-12 13:12:37,7.7271,206.1094,0.9994
2025-11-12 13:12:37,7.7286,211.3558,0.9993
2025-11-12 13:12:38,7.7245,247.2930,0.9992
2025-11-12 13:12:38,7.7222,295.5577,0.9991
2025-11-12 13:12:38,7.7189,214.9938,0.9993
2025-11-12 13:12:38,7.7192,218.7670,0.9993
2025-11-12 13:12:38,7.7229,197.5406,0.9994
2025-11-12 13:12:38,7.7230,194.6644,0.9994
2025-11-12 13:12:38,7.7269,280.2803,0.9991
2025-11-12 13:12:38,7.7258,274.1383,0.9991
2025-11-12 13:12:38,7.7244,281.9434,0.9991
2025-11-12 13:12:38,7.7239,296.3122,0.9991
2025-11-12 13:12:38,7.7239,298.3363,0.9991
2025-11-12 13:12:38,7.7217,290.0172,0.9991
2025-11-12 13:12:39,7.7207,296.3040,0.9991
2025-11-12 13:12:39,7.7209,292.0909,0.9991
2025-11-12 13:12:39,7.7210,294.4549,0.9991
2025-11-12 13:12:39,7.7211,294.6638,0.9991
2025-11-12 13:12:39,7.7204,300.3203,0.9991
2025-11-12 13:12:39,7.7178,365.3961,0.9988
2025-11-12 13:12:39,7.7171,342.8868,0.9989
2025-11-12 13:12:39,7.7160,338.7886,0.9989
2025-11-12 13:12:39,7.7195,329.3231,0.9990
2025-11-12 13:12:39,7.7238,222.7240,0.9993
2025-11-12 13:12:39,7.7241,230.8340,0.9993
2025-11-12 13:12:40,7.7272,233.0831,0.9993
2025-11-12 13:12:40,7.7235,261.8554,0.9992
2025-11-12 13:12:40,7.7222,291.2186,0.9991
2025-11-12 13:12:40,7.7142,129.6069,0.9996
2025-11-12 13:12:40,7.7142,129.7324,0.9996
2025-11-12 13:12:40,7.7160,123.2898,0.9996
2025-11-12 13:12:40,7.7159,125.6369,0.9996
2025-11-12 13:12:40,7.7185,160.0956,0.9995
2025-11-12 13:12:40,7.7180,155.8510,0.9995
2025-11-12 13:12:40,7.7157,167.6508,0.9995
2025-11-12 13:12:40,7.7088,341.4890,0.9989
2025-11-12 13:12:41,7.7077,319.5519,0.9990
2025-11-12 13:12:41,7.7053,289.5212,0.9991
2025-11-12 13:12:41,7.7085,296.1223,0.9990
2025-11-12 13:12:41,7.7155,123.5126,0.9996
2025-11-12 13:12:41,7.7194,197.5672,0.9994
2025-11-12 13:12:41,7.7226,212.4158,0.9993
2025-11-12 13:12:41,7.7225,212.7965,0.9993
2025-11-12 13:12:41,7.7236,188.9382,0.9994
2025-11-12 13:12:41,7.7241,199.7794,0.9994
2025-11-12 13:12:41,7.7238,197.9786,0.9994
2025-11-12 13:12:41,7.7248,194.3086,0.9994
2025-11-12 13:12:41,7.7237,218.9671,0.9993
2025-11-12 13:12:42,7.7222,189.2137,0.9994
2025-11-12 13:12:42,7.7181,175.7016,0.9994
2025-11-12 13:12:42,7.7129,193.5418,0.9994
2025-11-12 13:12:42,7.7151,159.9995,0.9995
2025-11-12 13:12:42,7.7159,180.6528,0.9994
2025-11-12 13:12:42,7.7178,185.5309,0.9994
2025-11-12 13:12:42,7.7228,152.3423,0.9995
2025-11-12 13:12:42,7.7225,157.3095,0.9995
2025-11-12 13:12:42,7.7230,167.2848,0.9995
2025-11-12 13:12:42,7.7248,172.3186,0.9995
2025-11-12 13:12:42,7.7250,171.6272,0.9995
2025-11-12 13:12:43,7.7232,210.2233,0.9993
2025-11-12 13:12:43,7.7223,191.6304,0.9994
2025-11-12 13:12:43,7.7205,183.6453,0.9994
2025-11-12 13:12:43,7.7194,184.8211,0.9994
2025-11-12 13:12:43,7.7180,216.4291,0.9993
2025-11-12 13:12:43,7.7184,224.0646,0.9993
2025-11-12 13:12:43,7.7146,223.1991,0.9993
2025-11-12 13:12:43,7.7157,225.1196,0.9993
2025-11-12 13:12:43,7.7189,161.8114,0.9995
2025-11-12 13:12:43,7.7195,176.2728,0.9994
2025-11-12 13:12:43,7.7183,185.1229,0.9994
2025-11-12 13:12:44,7.7178,184.7526,0.9994
2025-11-12 13:12:44,7.7096,370.6114,0.9988
2025-11-12 13:12:44,7.7090,352.0868,0.9989
2025-11-12 13:12:44,7.7121,352.3453,0.9989
2025-11-12 13:12:44,7.7120,351.8404,0.9989
2025-11-12 13:12:44,7.7201,155.0200,0.9995
2025-11-12 13:12:44,7.7193,138.6213,0.9996
2025-11-12 13:12:45,7.7185,140.3485,0.9996
2025-11-12 13:12:45,7.7185,140.3415,0.9996
2025-11-12 13:12:45,7.7166,175.4396,0.9994
2025-11-12 13:12:45,7.7162,166.2711,0.9995
2025-11-12 13:12:45,7.7209,180.9900,0.9994
2025-11-12 13:12:45,7.7208,181.2172,0.9994
2025-11-12 13:12:45,7.7208,181.2172,0.9994
2025-11-12 13:12:45,7.7197,161.8871,0.9995
2025-11-12 13:12:45,7.7196,161.5250,0.9995
2025-11-12 13:12:45,7.7197,161.3901,0.9995
2025-11-12 13:12:45,7.7188,182.4718,0.9994
2025-11-12 13:12:45,7.7203,210.0792,0.9993
2025-11-12 13:12:46,7.7175,195.6324,0.9994
2025-11-12 13:12:46,7.7167,196.3375,0.9994
2025-11-12 13:12:46,7.7177,176.3990,0.9994
2025-11-12 13:12:46,7.7168,157.2768,0.9995
2025-11-12 13:12:46,7.7193,171.7029,0.9995
2025-11-12 13:12:46,7.7202,169.6513,0.9995
2025-11-12 13:12:46,7.7189,199.2944,0.9994
2025-11-12 13:12:46,7.7188,197.1172,0.9994
2025-11-12 13:12:46,7.7192,201.5346,0.9994
2025-11-12 13:12:46,7.7207,201.9868,0.9994
2025-11-12 13:12:47,7.7196,232.3695,0.9993
2025-11-12 13:12:47,7.7187,218.7095,0.9993
2025-11-12 13:12:47,7.7168,203.2811,0.9994
2025-11-12 13:12:47,7.7154,199.2514,0.9994
2025-11-12 13:12:47,7.7146,218.2687,0.9993
2025-11-12 13:12:47,7.7148,220.9785,0.9993
2025-11-12 13:12:47,7.7154,226.1250,0.9993
2025-11-12 13:12:47,7.7153,225.9638,0.9993
2025-11-12 13:12:47,7.7185,150.3907,0.9995
2025-11-12 13:12:47,7.7197,170.6761,0.9995
2025-11-12 13:12:47,7.7202,174.0819,0.9995
2025-11-12 13:12:47,7.7205,173.7464,0.9995
2025-11-12 13:12:48,7.7227,128.9579,0.9996
2025-11-12 13:12:48,7.7195,86.0221,0.9997
2025-11-12 13:12:48,7.7213,102.6535,0.9997
2025-11-12 13:12:48,7.7204,104.8842,0.9997
2025-11-12 13:12:48,7.7182,146.5621,0.9995
2025-11-12 13:12:48,7.7183,147.2302,0.9995
2025-11-12 13:12:48,7.7183,147.2302,0.9995
2025-11-12 13:12:48,7.7187,146.4498,0.9995
2025-11-12 13:12:48,7.7187,146.4498,0.9995
2025-11-12 13:12:48,7.7220,192.7513,0.9994
2025-11-12 13:12:49,7.7220,192.7513,0.9994
2025-11-12 13:12:49,7.7215,194.7157,0.9994
2025-11-12 13:12:49,7.7226,171.5177,0.9995
2025-11-12 13:12:49,7.7227,173.3774,0.9995
2025-11-12 13:12:49,7.7214,161.8528,0.9995
2025-11-12 13:12:49,7.7207,164.8268,0.9995
2025-11-12 13:12:49,7.7197,186.8166,0.9994
2025-11-12 13:12:49,7.7200,193.1113,0.9994
2025-11-12 13:12:49,7.7205,198.1121,0.9994
2025-11-12 13:12:49,7.7209,196.4019,0.9994
2025-11-12 13:12:50,7.7209,196.4019,0.9994
2025-11-12 13:12:50,7.7246,281.7454,0.9991
2025-11-12 13:12:50,7.7243,279.9439,0.9991
2025-11-12 13:12:50,7.7248,276.6082,0.9991
2025-11-12 13:12:50,7.7270,225.0635,0.9993
2025-11-12 13:12:50,7.7286,268.3480,0.9992
2025-11-12 13:12:50,7.7275,265.8207,0.9992
2025-11-12 13:12:50,7.7275,266.0458,0.9992
2025-11-12 13:12:50,7.7252,318.2533,0.9990
2025-11-12 13:12:50,7.7249,308.5819,0.9990
2025-11-12 13:12:51,7.7266,316.1510,0.9990
2025-11-12 13:12:51,7.7240,341.1707,0.9989
2025-11-12 13:12:51,7.7234,355.7095,0.9989
2025-11-12 13:12:51,7.7238,368.2700,0.9989
2025-11-12 13:12:51,7.7231,363.0414,0.9989
2025-11-12 13:12:51,7.7260,337.7152,0.9990
2025-11-12 13:12:51,7.7268,316.2379,0.9990
2025-11-12 13:12:51,7.7268,317.0868,0.9990
2025-11-12 13:12:51,7.7271,318.3565,0.9990
2025-11-12 13:12:52,7.7274,316.3363,0.9990
2025-11-12 13:12:52,7.7272,322.4532,0.9990
2025-11-12 13:12:52,7.7276,333.9384,0.9990
2025-11-12 13:12:52,7.7282,337.1123,0.9990
2025-11-12 13:12:52,7.7271,345.3782,0.9989
2025-11-12 13:12:53,7.7271,345.3782,0.9989
2025-11-12 13:12:53,7.7271,345.3782,0.9989
2025-11-12 13:12:53,7.7257,338.5822,0.9989
2025-11-12 13:12:53,7.7235,361.0774,0.9989
2025-11-12 13:12:53,7.7236,358.1379,0.9989
2025-11-12 13:12:53,7.7224,320.3911,0.9990
2025-11-12 13:12:53,7.7221,318.3974,0.9990
2025-11-12 13:12:53,7.7260,289.2480,0.9991
2025-11-12 13:12:53,7.7261,286.4407,0.9991
2025-11-12 13:12:54,7.7265,298.3528,0.9991
2025-11-12 13:12:54,7.7275,301.4799,0.9991
2025-11-12 13:12:54,7.7269,304.6123,0.9991
2025-11-12 13:12:54,7.7283,272.1045,0.9992
2025-11-12 13:12:54,7.7269,236.5035,0.9993
2025-11-12 13:12:54,7.7255,232.0309,0.9993
2025-11-12 13:12:54,7.7249,235.5587,0.9993
2025-11-12 13:12:54,7.7251,229.8740,0.9993
2025-11-12 13:12:54,7.7266,270.8113,0.9992
2025-11-12 13:12:54,7.7256,270.7448,0.9992
2025-11-12 13:12:54,7.7270,263.4185,0.9992
2025-11-12 13:12:55,7.7267,269.4172,0.9992
2025-11-12 13:12:55,7.7263,258.7154,0.9992
2025-11-12 13:12:55,7.7212,290.4674,0.9991
2025-11-12 13:12:55,7.7202,291.7878,0.9991
2025-11-12 13:12:55,7.7197,301.1645,0.9991
2025-11-12 13:12:55,7.7194,292.7306,0.9991
2025-11-12 13:12:55,7.7254,267.2866,0.9992
2025-11-12 13:12:55,7.7263,262.8565,0.9992
2025-11-12 13:12:55,7.7249,298.5878,0.9991
2025-11-12 13:12:55,7.7253,311.8294,0.9990
2025-11-12 13:12:56,7.7226,315.1166,0.9990
2025-11-12 13:12:56,7.7214,318.2230,0.9990
2025-11-12 13:12:56,7.7220,303.7344,0.9990
2025-11-12 13:12:56,7.7223,310.9998,0.9990
2025-11-12 13:12:56,7.7267,314.0898,0.9990
2025-11-12 13:12:56,7.7253,326.1834,0.9990
2025-11-12 13:12:56,7.7250,331.9902,0.9990
2025-11-12 13:12:56,7.7251,335.1613,0.9990
2025-11-12 13:12:56,7.7207,327.5540,0.9990
2025-11-12 13:12:56,7.7212,324.2749,0.9990
2025-11-12 13:12:57,7.7212,324.2749,0.9990
2025-11-12 13:12:57,7.7199,281.1063,0.9991
2025-11-12 13:12:57,7.7192,282.8584,0.9991
2025-11-12 13:12:57,7.7203,279.1298,0.9991
2025-11-12 13:12:57,7.7190,307.2889,0.9990
2025-11-12 13:12:57,7.7183,284.5340,0.9991
2025-11-12 13:12:57,7.7132,322.2356,0.9990
2025-11-12 13:12:57,7.7131,322.1470,0.9990
2025-11-12 13:12:57,7.7155,277.8720,0.9991
2025-11-12 13:12:57,7.7171,333.2496,0.9989
2025-11-12 13:12:58,7.7243,276.2314,0.9991
2025-11-12 13:12:58,7.7251,272.4513,0.9992
2025-11-12 13:12:58,7.7240,299.8769,0.9991
2025-11-12 13:12:58,7.7238,295.1067,0.9991
2025-11-12 13:12:58,7.7242,294.8888,0.9991
2025-11-12 13:12:58,7.7233,298.5586,0.9991
2025-11-12 13:12:58,7.7254,252.6645,0.9992
2025-11-12 13:12:58,7.7249,237.9049,0.9993
2025-11-12 13:12:58,7.7251,237.8215,0.9993
2025-11-12 13:12:58,7.7264,231.5987,0.9993
2025-11-12 13:12:59,7.7264,231.2387,0.9993
2025-11-12 13:12:59,7.7250,193.8213,0.9994
2025-11-12 13:12:59,7.7262,195.3775,0.9994
2025-11-12 13:12:59,7.7255,198.3809,0.9994
2025-11-12 13:12:59,7.7234,244.6620,0.9992
2025-11-12 13:12:59,7.7217,203.2404,0.9994
2025-11-12 13:12:59,7.7217,203.5240,0.9994
2025-11-12 13:12:59,7.7212,204.9762,0.9994
2025-11-12 13:12:59,7.7236,156.9078,0.9995
2025-11-12 13:13:00,7.7261,214.6214,0.9993
2025-11-12 13:13:00,7.7263,215.4962,0.9993
2025-11-12 13:13:00,7.7269,211.8564,0.9993
2025-11-12 13:13:00,7.7253,249.4357,0.9992
2025-11-12 13:13:00,7.7216,168.3936,0.9995
2025-11-12 13:13:00,7.7216,168.4703,0.9995
2025-11-12 13:13:00,7.7206,171.7039,0.9995
2025-11-12 13:13:00,7.7200,185.3220,0.9994
2025-11-12 13:13:00,7.7213,213.9620,0.9993
2025-11-12 13:13:01,7.7221,219.9720,0.9993
2025-11-12 13:13:01,7.7233,215.3435,0.9993
2025-11-12 13:13:01,7.7239,200.3997,0.9994
2025-11-12 13:13:01,7.7245,213.1538,0.9993
2025-11-12 13:13:01,7.7230,205.3090,0.9994
2025-11-12 13:13:01,7.7195,226.6797,0.9993
2025-11-12 13:13:01,7.7137,369.1624,0.9988
2025-11-12 13:13:01,7.7145,391.9815,0.9988
2025-11-12 13:13:01,7.7155,401.7283,0.9987
2025-11-12 13:13:02,7.7172,392.6189,0.9988
2025-11-12 13:13:02,7.7240,213.6189,0.9993
2025-11-12 13:13:02,7.7238,208.9918,0.9993
2025-11-12 13:13:02,7.7206,200.9568,0.9994
2025-11-12 13:13:02,7.7205,201.5318,0.9994
2025-11-12 13:13:02,7.7149,330.3152,0.9990
2025-11-12 13:13:02,7.7157,355.0454,0.9989
2025-11-12 13:13:02,7.7180,365.3198,0.9988
2025-11-12 13:13:02,7.7196,360.2449,0.9989
2025-11-12 13:13:02,7.7189,382.7398,0.9988
2025-11-12 13:13:03,7.7197,408.4940,0.9987
2025-11-12 13:13:03,7.7201,411.0681,0.9987
2025-11-12 13:13:03,7.7200,411.4281,0.9987
2025-11-12 13:13:03,7.7245,281.1496,0.9991
2025-11-12 13:13:03,7.7199,172.6615,0.9995
2025-11-12 13:13:03,7.7195,170.0900,0.9995
2025-11-12 13:13:03,7.7196,169.9385,0.9995
2025-11-12 13:13:03,7.7210,140.1604,0.9996
2025-11-12 13:13:03,7.7245,214.9076,0.9993
2025-11-12 13:13:03,7.7253,217.4489,0.9993
2025-11-12 13:13:03,7.7253,217.5194,0.9993
2025-11-12 13:13:04,7.7239,248.2639,0.9992
2025-11-12 13:13:04,7.7220,202.9808,0.9994
2025-11-12 13:13:04,7.7223,205.1945,0.9994
2025-11-12 13:13:04,7.7218,207.1170,0.9994
2025-11-12 13:13:04,7.7191,274.2786,0.9991
2025-11-12 13:13:04,7.7203,304.2750,0.9990
2025-11-12 13:13:04,7.7205,305.8497,0.9990
2025-11-12 13:13:04,7.7204,306.2742,0.9990
2025-11-12 13:13:05,7.7252,190.8229,0.9994
2025-11-12 13:13:05,7.7269,231.9437,0.9993
2025-11-12 13:13:05,7.7275,234.8645,0.9993
2025-11-12 13:13:05,7.7272,236.9576,0.9993
2025-11-12 13:13:05,7.7251,285.7608,0.9991
2025-11-12 13:13:05,7.7248,277.6622,0.9991
2025-11-12 13:13:05,7.7242,273.1960,0.9991
2025-11-12 13:13:05,7.7220,292.4325,0.9991
2025-11-12 13:13:05,7.7169,431.2130,0.9986
2025-11-12 13:13:06,7.7171,439.5538,0.9986
2025-11-12 13:13:06,7.7172,440.9665,0.9986
2025-11-12 13:13:06,7.7198,426.5796,0.9987
2025-11-12 13:13:06,7.7263,247.0793,0.9992
2025-11-12 13:13:06,7.7267,258.2715,0.9992
2025-11-12 13:13:06,7.7269,259.3901,0.9992
2025-11-12 13:13:06,7.7277,253.6672,0.9992
2025-11-12 13:13:06,7.7264,286.5149,0.9991
2025-11-12 13:13:06,7.7268,298.8678,0.9991
2025-11-12 13:13:06,7.7265,297.2052,0.9991
2025-11-12 13:13:06,7.7260,300.3070,0.9991
2025-11-12 13:13:06,7.7258,303.4177,0.9991
2025-11-12 13:13:07,7.7258,301.8606,0.9991
2025-11-12 13:13:07,7.7235,295.6945,0.9991
2025-11-12 13:13:07,7.7195,329.5971,0.9990
2025-11-12 13:13:07,7.7180,364.0696,0.9989
2025-11-12 13:13:07,7.7160,299.7106,0.9990
2025-11-12 13:13:07,7.7140,292.8323,0.9991
2025-11-12 13:13:07,7.7189,272.4438,0.9991
2025-11-12 13:13:07,7.7207,231.0777,0.9993
2025-11-12 13:13:07,7.7231,302.0615,0.9991
2025-11-12 13:13:08,7.7251,297.5553,0.9991
2025-11-12 13:13:08,7.7250,297.9858,0.9991
2025-11-12 13:13:08,7.7247,305.0098,0.9990
2025-11-12 13:13:08,7.7243,291.9628,0.9991
2025-11-12 13:13:08,7.7237,292.1230,0.9991
2025-11-12 13:13:08,7.7237,292.2739,0.9991
2025-11-12 13:13:08,7.7237,292.2739,0.9991
2025-11-12 13:13:08,7.7232,279.4433,0.9991
2025-11-12 13:13:08,7.7271,291.9330,0.9991
2025-11-12 13:13:09,7.7252,305.3330,0.9990
2025-11-12 13:13:09,7.7252,305.3330,0.9990
2025-11-12 13:13:09,7.7222,229.5210,0.9993
2025-11-12 13:13:09,7.7222,229.5210,0.9993
2025-11-12 13:13:09,7.7236,221.6265,0.9993
2025-11-12 13:13:09,7.7251,188.1461,0.9994
2025-11-12 13:13:09,7.7266,221.8143,0.9993
2025-11-12 13:13:09,7.7241,209.3564,0.9993
2025-11-12 13:13:09,7.7207,235.0906,0.9993
2025-11-12 13:13:09,7.7192,264.7107,0.9992
2025-11-12 13:13:10,7.7156,176.7252,0.9994
2025-11-12 13:13:10,7.7153,174.5524,0.9994
2025-11-12 13:13:10,7.7185,160.6987,0.9995
2025-11-12 13:13:10,7.7210,113.7278,0.9996
2025-11-12 13:13:10,7.7215,121.8648,0.9996
2025-11-12 13:13:10,7.7177,122.6442,0.9996
2025-11-12 13:13:10,7.7179,122.5214,0.9996
2025-11-12 13:13:10,7.7163,148.3527,0.9995
2025-11-12 13:13:11,7.7161,143.8458,0.9995
2025-11-12 13:13:11,7.7203,148.9736,0.9995
2025-11-12 13:13:11,7.7191,152.4411,0.9995
2025-11-12 13:13:11,7.7182,170.3815,0.9995
2025-11-12 13:13:11,7.7197,199.8007,0.9994
2025-11-12 13:13:11,7.7209,208.5363,0.9993
